"2019-08-25 08:42:10,820 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:42:10,828 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:42:10,837 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:42:10,847 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:42:10,857 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:42:10,860 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:42:10,871 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:42:10,874 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:42:10,877 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:42:10,891 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:42:10,894 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:42:14,088 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:42:14,143 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:42:14,725 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:42:14,747 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:42:23,826 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 12"
"2019-08-25 08:42:23,827 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 12"
"2019-08-25 08:42:23,840 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 12"
"2019-08-25 08:42:26,613 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:42:26,614 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:42:26,617 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:42:26,625 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:42:26,657 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:42:26,675 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3275"
"2019-08-25 08:42:26,691 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:42:26,700 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:42:26,701 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:42:26,704 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:42:26,713 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3258"
"2019-08-25 08:42:26,714 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:42:26,719 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:42:26,725 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:42:26,759 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:42:26,786 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:42:26,816 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3258"
"2019-08-25 08:42:26,824 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:42:26,827 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3275"
"2019-08-25 08:42:26,831 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:42:26,836 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:42:26,840 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:42:26,847 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3258"
"2019-08-25 08:42:26,867 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3275"
"2019-08-25 08:42:26,874 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:42:26,896 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:42:29,361 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:42:29,940 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:42:30,384 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:42:30,590 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:08,614 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 1"
"2019-08-25 08:43:08,614 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 1"
"2019-08-25 08:43:08,614 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 1"
"2019-08-25 08:43:10,949 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:10,953 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:10,965 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:10,968 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:10,984 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:10,996 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:10,999 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:11,005 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:11,007 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:11,007 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:11,014 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:11,018 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:11,021 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:11,025 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:11,036 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:11,037 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:11,211 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:11,215 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:11,216 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:11,224 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:11,237 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:11,246 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:11,256 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:11,274 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:11,286 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:11,330 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:13,892 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:14,116 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:14,980 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:15,038 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:21,698 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 2"
"2019-08-25 08:43:21,698 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 2"
"2019-08-25 08:43:21,737 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 2"
"2019-08-25 08:43:24,433 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:24,434 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:24,435 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:24,434 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:24,466 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:24,470 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:24,487 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:24,498 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:24,504 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:24,508 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:24,513 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:24,517 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:24,529 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:24,550 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:24,558 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:24,577 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:24,611 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:24,628 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:24,644 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:24,648 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:24,663 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:24,669 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:24,699 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:24,717 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:24,717 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:24,735 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:27,549 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:27,681 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:28,539 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:28,608 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:35,905 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 4"
"2019-08-25 08:43:35,905 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 4"
"2019-08-25 08:43:35,906 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 4"
"2019-08-25 08:43:38,456 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:38,456 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:38,459 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:38,483 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:38,483 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:38,484 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:38,484 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:38,485 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:38,605 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:38,659 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:38,660 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:38,668 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:38,676 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:38,679 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:38,699 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:43:38,701 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:38,706 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:38,736 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:38,751 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:38,802 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:38,825 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:38,834 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:43:38,837 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:43:38,840 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:38,843 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:38,847 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:43:41,935 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:42,196 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:42,297 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:43:42,361 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:43:50,777 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 4"
"2019-08-25 08:43:50,811 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 4"
"2019-08-25 08:43:50,845 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 4"
"2019-08-25 08:43:53,362 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:53,374 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:43:53,378 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:53,408 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:43:53,424 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:53,430 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:43:53,434 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3279"
"2019-08-25 08:43:53,442 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:43:53,450 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:53,451 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:43:53,468 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:53,476 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:43:53,480 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:53,481 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:53,482 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:53,493 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3279"
"2019-08-25 08:43:53,502 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:43:53,519 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:43:53,541 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3279"
"2019-08-25 08:43:53,553 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:43:53,572 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:43:53,574 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:43:53,586 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:43:53,591 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:43:53,624 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:43:53,707 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3306"
"2019-08-25 08:43:56,692 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3306"
"2019-08-25 08:43:56,840 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:43:57,329 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3306"
"2019-08-25 08:43:57,406 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:44:06,130 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 8"
"2019-08-25 08:44:06,130 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 8"
"2019-08-25 08:44:06,155 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 8"
"2019-08-25 08:44:08,820 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:44:08,820 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:44:08,820 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3279"
"2019-08-25 08:44:08,821 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:44:08,822 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:44:08,841 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:44:08,841 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:44:08,879 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:44:08,897 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:44:08,899 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3279"
"2019-08-25 08:44:08,909 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:44:08,919 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:44:08,927 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:44:08,954 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:44:08,964 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:44:08,965 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:44:08,973 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3279"
"2019-08-25 08:44:08,975 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3261"
"2019-08-25 08:44:08,983 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:44:08,992 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3306"
"2019-08-25 08:44:09,028 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:44:09,029 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:44:09,034 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:44:09,057 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:44:09,061 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:44:09,087 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:44:12,329 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3306"
"2019-08-25 08:44:12,342 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:44:12,994 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3306"
"2019-08-25 08:44:13,036 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:44:50,627 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 1"
"2019-08-25 08:44:50,729 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 1"
"2019-08-25 08:44:50,738 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 1"
"2019-08-25 08:44:53,396 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:44:53,400 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:44:53,400 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:44:53,400 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:44:53,401 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:44:53,401 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:44:53,406 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:44:53,419 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:44:53,459 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:44:53,466 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:44:53,467 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:44:53,468 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:44:53,468 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:44:53,479 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:44:53,492 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:44:53,499 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:44:53,587 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:44:53,608 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:44:53,628 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:44:53,650 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:44:53,674 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:44:53,691 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:44:53,738 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:44:53,744 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:44:53,744 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:44:53,763 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:44:56,501 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:44:56,819 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:44:57,233 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:44:57,235 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:03,831 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 2"
"2019-08-25 08:45:03,831 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 2"
"2019-08-25 08:45:03,831 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 2"
"2019-08-25 08:45:06,415 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:45:06,416 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:06,417 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:06,440 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:06,443 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:45:06,444 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:06,461 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:06,497 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:06,526 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:06,530 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
